timestamp,track_id,status,pos_x,pos_y,vel_x,vel_y,confidence,hits,misses,age,pos_uncertainty,vel_uncertainty
1758679051.8276548,7,confirmed,0.7530066711354529,-0.3210261669797055,0.24614868922237024,0.34076469355807637,0.1,5,0,1.2290549278259277,0.3339561428383011,0.7400756972525728
1758679051.90275,1,lost,-2.3332810999431803,4.454586409013779,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.036710023880005,30.267535624299505,4.461825281309454
1758679051.90275,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,10.886041164398193,41.00742035961123,5.151322796046451
1758679051.90275,3,lost,-3.591529117355295,-0.6015478964523563,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.50279188156128,28.024013506228073,4.436984643341897
1758679051.90275,4,lost,-2.014785871945794,-1.631634681998326,-0.1817416640907728,-0.27525137014745316,0.0,6,6,8.649432182312012,13.953747090730799,3.544248586721874
1758679051.90275,5,lost,-1.020293238405881,-1.1036819159538405,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.323087930679321,16.52626336310128,3.8677473944583625
1758679051.90275,6,lost,0.43921464587640474,-0.5981234692422006,0.1512395936029612,0.08693583511938024,0.0,8,6,4.9790472984313965,3.018009643583329,1.8836148962631607
1758679051.90275,7,confirmed,0.771491250446287,-0.29543638210493856,0.24614868922237024,0.34076469355807637,0.0,5,1,1.303966999053955,0.374938316142195,0.7699521557660862
1758679051.976044,1,lost,-2.3516441410745923,4.478880590974719,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.11001205444336,30.550470429783392,4.466638650672749
1758679051.976044,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,10.959343910217285,41.34363338194315,5.155492463753518
1758679051.976044,3,lost,-3.618256326603402,-0.6119541095214248,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.576093912124634,28.309738471225028,4.441824931264548
1758679051.976044,4,lost,-2.0281064317215742,-1.6518089350941005,-0.1817416640907728,-0.27525137014745316,0.0,6,6,8.722735166549683,14.186969398327568,3.5503061895041514
1758679051.976044,5,lost,-1.0229535398467968,-1.116456118479393,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.396390914916992,16.78437590385234,3.8732990979384665
1758679051.976044,6,lost,0.45029958920589197,-0.5917516007212507,0.1512395936029612,0.08693583511938024,0.0,8,6,5.052350997924805,3.1439564788374117,1.8949884095096634
1758679051.976044,7,confirmed,0.7895324538484899,-0.2704604004403899,0.24614868922237024,0.34076469355807637,0.0,5,2,1.3772709369659424,0.41878055920366875,0.7973721320188775
1758679052.050826,1,lost,-2.3703800376523274,4.503668058225022,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.18491291999817,30.84005667593214,4.471643967841633
1758679052.050826,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.034253120422363,41.6874085205219,5.159829598278425
1758679052.050826,3,lost,-3.645526222951203,-0.6225716172878495,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.65100908279419,28.60214249502929,4.446858178473211
1758679052.050826,4,lost,-2.041697461035865,-1.67239281969309,-0.1817416640907728,-0.27525137014745316,0.0,6,6,8.79765510559082,14.425878994183558,3.556601324112989
1758679052.050826,5,lost,-1.0256678578241898,-1.1294896969410992,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.4713170528411865,17.048574074918896,3.8790701001066887
1758679052.050826,6,lost,0.46160960862506406,-0.5852503535279834,0.1512395936029612,0.08693583511938024,0.0,8,6,5.127281904220581,3.2735406990376963,1.906756411193298
1758679052.050826,7,confirmed,0.8079399778889027,-0.24497728977012548,0.24614868922237024,0.34076469355807637,0.0,5,3,1.4522068500518799,0.46682579658368556,0.8249492447242504
1758679052.123747,1,lost,-2.3886496558555037,4.52783864226982,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.257703065872192,31.12330114207788,4.4763980606083305
1758679052.123747,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.10703420639038,42.023331821338026,5.163950164859616
1758679052.123747,3,lost,-3.672117456130114,-0.6329248882058983,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.72378396987915,28.888105675509355,4.451638741108453
1758679052.123747,4,lost,-2.054950251769955,-1.6924644352254188,-0.1817416640907728,-0.27525137014745316,0.0,6,6,8.87042498588562,14.659740210313053,3.5625767080255035
1758679052.123747,5,lost,-1.0283146248429573,-1.1421989100459302,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.544081926345825,17.30699544015314,3.8845494801103104
1758679052.123747,6,lost,0.4726381567279785,-0.5789109022200267,0.1512395936029612,0.08693583511938024,0.0,8,6,5.200041055679321,3.4009018899707173,1.917878993448312
1758679052.123747,7,confirmed,0.8258893957290806,-0.22012837471322488,0.24614868922237024,0.34076469355807637,0.0,5,4,1.524960994720459,0.5164707329510343,0.850341742039444
1758679052.2013838,1,lost,-2.408100739594217,4.553572297403742,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.336256980895996,31.425783458948146,4.481780815457641
1758679052.2013838,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.185626029968262,42.381729726269256,5.168616931630724
1758679052.2013838,3,lost,-3.700428299713519,-0.6439476877716573,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.802397966384888,29.1934504238549,4.457051397743107
1758679052.2013838,4,lost,-2.069060078230127,-1.7138340484351087,-0.1817416640907728,-0.27525137014745316,0.0,6,6,8.949061155319214,14.909668722041749,3.5693378211304077
1758679052.2013838,5,lost,-1.0311325538410554,-1.155730006624196,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.622740030288696,17.582970080816967,3.890751128536933
1758679052.2013838,6,lost,0.48437990252039587,-0.572161489239567,0.1512395936029612,0.08693583511938024,0.0,8,6,5.278722047805786,3.5375383855278657,1.9304091572245619
1758679052.2013838,7,confirmed,0.7956171085314265,-0.1903246685784364,0.18295231665132822,0.3450490523882966,0.1,6,0,1.6036639213562012,0.34075977253993367,0.6524120089044524
1758679052.282203,1,lost,-2.4283491438227602,4.580360802272111,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.416248083114624,31.741654799651656,4.487606615103779
1758679052.282203,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.265578985214233,42.755628163997024,5.173669378696212
1758679052.282203,3,lost,-3.7298996347110087,-0.6554223235470141,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.88232970237732,29.51226572224487,4.462909478831363
1758679052.282203,4,lost,-2.0837482813964905,-1.7360796246862777,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.028970003128052,15.170845630724246,3.5766501555884678
1758679052.282203,5,lost,-1.0340659927284352,-1.1698157571588503,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.702627182006836,17.871153998131035,3.8974604806630766
1758679052.282203,6,lost,0.4966029548884483,-0.5651354106842769,0.1512395936029612,0.08693583511938024,0.0,8,6,5.358587265014648,3.680871539941047,1.9438964397352776
1758679052.282203,7,confirmed,0.8104031555843982,-0.16243810437646516,0.18295231665132822,0.3450490523882966,0.0,6,1,1.683506965637207,0.3781560753502474,0.6912997059754817
1758679052.354878,1,lost,-2.4465571172293,4.604449830658686,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.48884677886963,32.02654244054624,4.492311917592848
1758679052.354878,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.338177919387817,43.09254286659894,5.1777512563932975
1758679052.354878,3,lost,-3.7564011445501433,-0.6657406607695052,-0.36465790980385615,-0.14197920446965073,0.0,2,6,9.954928874969482,29.799769006021936,4.467640792327239
1758679052.354878,4,lost,-2.0969563549624057,-1.7560835151767422,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.101570129394531,15.406553515093208,3.5825521026908373
1758679052.354878,5,lost,-1.0367038291054782,-1.1824820872188062,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.775225877761841,18.131058556403453,3.9028773272233384
1758679052.354878,6,lost,0.5075942907958237,-0.5588173497623874,0.1512395936029612,0.08693583511938024,0.0,8,6,5.431186199188232,3.810685491187757,1.9547344068796193
1758679052.354878,7,confirmed,0.8236992133126827,-0.13736166804804145,0.18295231665132822,0.3450490523882966,0.0,6,2,1.756105899810791,0.4153163916505306,0.721213225409322
1758679052.43056,1,lost,-2.465518507128065,4.629535624081265,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.56463599205017,32.324054536407004,4.497409107876049
1758679052.43056,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.413979768753052,43.444085785628246,5.182174291910884
1758679052.43056,3,lost,-3.783999244006138,-0.6764859540986533,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.030735731124878,30.0999726679155,4.472766098056779
1758679052.43056,4,lost,-2.110710957251365,-1.7769151343038696,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.177383184432983,15.652845373124336,3.588941610998184
1758679052.43056,5,lost,-1.0394508148856911,-1.1956725295316786,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.8510448932647705,18.402462991207585,3.9087432443195462
1758679052.43056,6,lost,0.5190404304070113,-0.5522378576976049,0.1512395936029612,0.08693583511938024,0.0,8,6,5.507009983062744,3.9467686632237817,1.9664203314903759
1758679052.43056,7,confirmed,0.8375454404063549,-0.11124760933989189,0.18295231665132822,0.3450490523882966,0.0,6,3,1.8319370746612549,0.4572102365652494,0.7523103316883398
1758679052.509175,1,lost,-2.485214676720073,4.65559352617806,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.64326000213623,32.63398289822342,4.502902526897616
1758679052.509175,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.492602825164795,43.80998239298155,5.186942536299836
1758679052.509175,3,lost,-3.8126668074181307,-0.6876476421846386,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.109358787536621,30.412661605498286,4.478289746215687
1758679052.509175,4,lost,-2.124998569119501,-1.7985540070550032,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.256007194519043,15.909554683870018,3.595823183957846
1758679052.509175,5,lost,-1.0423042501076223,-1.2093741194559933,-0.036296343321414605,-0.1742873320269708,0.0,2,6,6.9296698570251465,18.685169847247582,3.915062736808721
1758679052.509175,6,lost,0.5309301235233597,-0.5454034013508334,0.1512395936029612,0.08693583511938024,0.0,8,6,5.585636138916016,4.0890662663999455,1.9789520972558226
1758679052.509175,7,confirmed,0.8519282276652245,-0.0841215952767112,0.18295231665132822,0.3450490523882966,0.0,6,4,1.9105610847473145,0.5038697134955593,0.7844828349298144
1758679052.5851798,1,lost,-2.5042568858144283,4.6807862428618545,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.719576835632324,32.934465383801964,4.508031159509595
1758679052.5851798,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.568952083587646,44.164427698284484,5.191395442773076
1758679052.5851798,3,lost,-3.840382538345751,-0.698438735213486,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.18572187423706,30.715778519636736,4.483446533575375
1758679052.5851798,4,lost,-2.138811797695805,-1.8194744168620167,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.332382202148438,16.15856483641406,3.6022434868644333
1758679052.5851798,5,lost,-1.0450629443745147,-1.222620783435257,-0.036296343321414605,-0.1742873320269708,0.0,2,6,7.006059169769287,18.959232498028598,3.9209603417424
1758679052.5851798,6,lost,0.5424250500536987,-0.5387958654950152,0.1512395936029612,0.08693583511938024,0.0,8,6,5.662036895751953,4.227527963521936,1.990594175516875
1758679052.5851798,7,confirmed,0.865833471578953,-0.05789623052877975,0.18295231665132822,0.3450490523882966,0.0,6,5,1.9869771003723145,0.5517829114554548,0.8134046266576108
1758679052.665836,1,lost,-2.524464492178531,4.707520772425412,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.80002784729004,33.254229334638616,4.513799777583409
1758679052.665836,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.64936900138855,44.541303443295725,5.19640550190684
1758679052.665836,3,lost,-3.8697944924894934,-0.7098902511108719,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.266124725341797,31.038300763733034,4.4892467426542355
1758679052.665836,4,lost,-2.1534704060696654,-1.841675171210479,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.412773132324219,16.42367763385372,3.609460019955872
1758679052.665836,5,lost,-1.047990472769358,-1.2366781530400182,-0.036296343321414605,-0.1742873320269708,0.0,2,6,7.0864341259002686,19.250846713143464,3.927591310016776
1758679052.665836,6,lost,0.5546234745830367,-0.5317839435615118,0.1512395936029612,0.08693583511938024,0.0,8,6,5.742398977279663,4.375394751753564,2.003623884017238
1758679052.665836,7,lost,0.8805897266968925,-0.0300658540763806,0.18295231665132822,0.3450490523882966,0.0,6,6,2.0673248767852783,0.6054036049535669,0.844790260165576
1758679052.74233,1,lost,-2.5436292740661988,4.7328756521040445,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.876299142837524,33.558325614697154,4.518982082514441
1758679052.74233,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.725631952285767,44.8994221814768,5.200907687146754
1758679052.74233,3,lost,-3.897688626802018,-0.7207508053250724,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.342381715774536,31.344977270554203,4.494457358392243
1758679052.74233,4,lost,-2.167372549015246,-1.8627302436007347,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.489023923873901,16.675910476826786,3.615938642404536
1758679052.74233,5,lost,-1.0507669244750282,-1.2500100844689754,-0.036296343321414605,-0.1742873320269708,0.0,2,6,7.162680149078369,19.52813626524906,3.9335459992853536
1758679052.74233,6,lost,0.5661923928045057,-0.5251338756589785,0.1512395936029612,0.08693583511938024,0.0,8,6,5.818640232086182,4.516499294620427,2.0152715198153417
1758679052.74233,7,lost,0.8945844772734114,-0.003671679281418507,0.18295231665132822,0.3450490523882966,0.0,6,6,2.1435599327087402,0.6587320097097576,0.8720557399874951
1758679052.8152251,1,lost,-2.561892381336397,4.757037622227576,-0.2505397452634257,0.3314624258759222,0.0,41,6,27.949293851852417,33.84885720279675,4.523683075620961
1758679052.8152251,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.798627138137817,45.24130945507561,5.204992821973452
1758679052.8152251,3,lost,-3.924270383387871,-0.7311003865407804,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.415377855300903,31.637935188196202,4.499183976342726
1758679052.8152251,4,lost,-2.1806206167151,-1.8827947060036418,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.562019109725952,16.91698463253995,3.621811946002626
1758679052.8152251,5,lost,-1.0534127482380322,-1.2627147682599582,-0.036296343321414605,-0.1742873320269708,0.0,2,6,7.235676050186157,19.793021125549426,3.938945751729361
1758679052.8152251,6,lost,0.577217010549558,-0.5187966836069147,0.1512395936029612,0.08693583511938024,0.0,8,6,5.891634941101074,4.651735076584622,2.025790908547031
1758679052.8152251,7,lost,0.907920795552259,0.02148068866172709,0.18295231665132822,0.3450490523882966,0.0,6,6,2.216555118560791,0.7116481545227881,0.8960974948174483
1758679052.8883798,1,lost,-2.580220538203046,4.781285652536964,-0.2505397452634257,0.3314624258759222,0.0,41,6,28.022720098495483,34.141140040995936,4.528412683880722
1758679052.8883798,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.872083902359009,45.58501151453124,5.209103871460757
1758679052.8883798,3,lost,-3.9509468189630814,-0.741486830929417,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.48885202407837,31.932620994390177,4.503939311297548
1758679052.8883798,4,lost,-2.1939158714267193,-1.9029306340757257,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.635505199432373,17.159596261341417,3.6277175522743788
1758679052.8883798,5,lost,-1.056067995904949,-1.2754647036360853,-0.036296343321414605,-0.1742873320269708,0.0,2,6,7.309174060821533,20.059464904840933,3.9443765669544106
1758679052.8883798,6,lost,0.588280895814903,-0.5124369197230415,0.1512395936029612,0.08693583511938024,0.0,8,6,5.965224027633667,4.788191264138004,2.036330442738626
1758679052.8883798,7,lost,0.9213046151740788,0.04672264439298983,0.18295231665132822,0.3450490523882966,0.0,6,6,2.290174961090088,0.7666789130388106,0.9196758054284069
1758679052.8883798,8,new,0.830083221563107,0.050307843542136466,0.0,0.0,0.6,1,0,0.0007121562957763672,0.7071067811865476,2.8284271247461903
1758679053.002686,1,lost,-2.6088587873071574,4.819173866684012,-0.2505397452634257,0.3314624258759222,0.0,41,6,28.13669991493225,34.59925053660223,4.539939285428787
1758679053.002686,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,11.986030101776123,46.12323375824362,5.219127362262324
1758679053.002686,3,lost,-3.992629483115897,-0.7577159359000885,-0.36465790980385615,-0.14197920446965073,0.0,2,6,10.602780818939209,32.39442191580889,4.515528385438328
1758679053.002686,4,lost,-2.214690072515472,-1.9343935753996364,-0.1817416640907728,-0.27525137014745316,0.0,6,6,9.749422073364258,17.540011264978002,3.642095814078407
1758679053.002686,5,lost,-1.060216893400291,-1.2953868282675738,-0.036296343321414605,-0.1742873320269708,0.0,2,6,7.423079013824463,20.476996309904074,3.9576045509609603
1758679053.002686,6,lost,0.6055685207841555,-0.5024996137694292,0.1512395936029612,0.08693583511938024,0.0,8,6,6.079039096832275,5.002862181909469,2.061836305789558
